|6.6.6
mars_lf97_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  112101.        1699.29        3660.93        8.40888        4.49258     
  112201.        1699.41        3661.19        8.40967        4.49280     
  112301.        1699.52        3661.40        8.41040        4.49305     
  112401.        1699.64        3661.66        8.41118        4.49327     
  112501.        1699.76        3661.92        8.41196        4.49350     
  112601.        1699.87        3662.28        8.41295        4.49383     
  112701.        1699.99        3662.53        8.41373        4.49406     
  112801.        1700.11        3662.73        8.41438        4.49421     
  112901.        1700.22        3662.99        8.41516        4.49444     
  113001.        1700.34        3663.25        8.41594        4.49466     
  113101.        1700.46        3663.51        8.41673        4.49489     
  113201.        1700.57        3663.77        8.41751        4.49511     
  113301.        1700.69        3664.03        8.41829        4.49534     
  113401.        1700.81        3664.36        8.41919        4.49559     
  113501.        1700.92        3664.62        8.41996        4.49581     
  113601.        1701.04        3664.88        8.42074        4.49603     
  113701.        1701.15        3665.13        8.42152        4.49626     
  113801.        1701.27        3665.39        8.42229        4.49648     
  113901.        1701.39        3665.65        8.42307        4.49671     
  114001.        1701.50        3665.90        8.42384        4.49693     
  114101.        1701.62        3666.10        8.42449        4.49708     
  114201.        1701.74        3666.42        8.42540        4.49738     
  114301.        1701.85        3666.68        8.42617        4.49760     
  114401.        1701.97        3666.93        8.42695        4.49782     
  114501.        1702.09        3667.19        8.42772        4.49805     
  114601.        1702.20        3667.41        8.42842        4.49822     
  114701.        1702.32        3667.67        8.42920        4.49845     
  114801.        1702.44        3667.93        8.42999        4.49868     
  114901.        1702.55        3668.19        8.43077        4.49891     
  115001.        1702.67        3668.46        8.43157        4.49914     
  115101.        1702.79        3668.80        8.43255        4.49952     
  115201.        1702.90        3668.97        8.43310        4.49958     
  115301.        1703.02        3669.24        8.43390        4.49982     
  115401.        1703.14        3669.50        8.43468        4.50005     
  115501.        1703.25        3669.77        8.43548        4.50027     
  115601.        1703.37        3670.03        8.43626        4.50050     
  115701.        1703.49        3670.30        8.43705        4.50072     
  115801.        1703.60        3670.56        8.43784        4.50095     
  115901.        1703.72        3670.83        8.43862        4.50117     
  116001.        1703.84        3671.09        8.43940        4.50139     
  116101.        1703.95        3671.36        8.44019        4.50162     
  116201.        1704.07        3671.62        8.44098        4.50184     
  116301.        1704.19        3671.89        8.44176        4.50206     
  116401.        1704.30        3672.15        8.44254        4.50229     
  116501.        1704.42        3672.42        8.44333        4.50251     
  116601.        1704.54        3672.68        8.44411        4.50273     
  116701.        1704.65        3672.94        8.44489        4.50295     
  116801.        1704.77        3673.21        8.44568        4.50318     
  116901.        1704.89        3673.47        8.44646        4.50340     
  117001.        1705.00        3673.74        8.44724        4.50362     
  117101.        1705.12        3674.01        8.44803        4.50385     
  117201.        1705.24        3674.28        8.44882        4.50407     
  117301.        1705.35        3674.38        8.44939        4.50433     
  117401.        1705.47        3676.28        8.45663        4.50904     
  117501.        1705.59        3676.50        8.45734        4.50923     
  117601.        1705.70        3676.73        8.45805        4.50943     
  117701.        1705.82        3676.93        8.45843        4.50932     
  117801.        1705.94        3677.63        8.46159        4.51144     
  117901.        1706.05        3678.45        8.46492        4.51357     
  118001.        1706.17        3680.05        8.47002        4.51646     
  118101.        1706.29        3680.86        8.47324        4.51849     
  118201.        1706.40        3680.94        8.47499        4.52001     
  118301.        1706.52        3681.76        8.47833        4.52215     
  118401.        1706.64        3682.59        8.48167        4.52428     
  118501.        1706.75        3683.41        8.48501        4.52642     
  118601.        1706.87        3684.29        8.48847        4.52863     
  118701.        1706.99        3685.11        8.49182        4.53077     
  118801.        1707.10        3686.02        8.49530        4.53296     
  118901.        1707.22        3686.84        8.49865        4.53511     
  119001.        1707.34        3687.58        8.50176        4.53711     
  119101.        1707.45        3688.42        8.50511        4.53925     
  119201.        1707.57        3689.25        8.50846        4.54140     
  119301.        1707.69        3690.09        8.51182        4.54354     
  119401.        1707.80        3690.92        8.51513        4.54564     
  119501.        1707.92        3691.78        8.51869        4.54798     
  119601.        1708.04        3692.61        8.52206        4.55013     
  119701.        1708.15        3693.45        8.52542        4.55228     
  119801.        1708.27        3694.27        8.52858        4.55424     
  119901.        1708.39        3695.12        8.53196        4.55640     
  120001.        1708.50        3695.97        8.53534        4.55856     
  120101.        1708.62        3696.82        8.53872        4.56072     
