|6.6.6
mars_bf97_atm_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  241401.        1951.85        4470.40        10.3822        5.68040     
  241501.        1952.00        4470.86        10.3834        5.68130     
  241601.        1952.16        4471.32        10.3847        5.68219     
  241701.        1952.31        4471.75        10.3860        5.68302     
  241801.        1952.47        4472.22        10.3873        5.68394     
  241901.        1952.62        4472.68        10.3886        5.68485     
  242001.        1952.78        4473.15        10.3899        5.68576     
  242101.        1952.93        4473.59        10.3911        5.68660     
  242201.        1953.09        4474.05        10.3924        5.68751     
  242301.        1953.24        4474.72        10.3943        5.68892     
  242401.        1953.40        4475.18        10.3956        5.68981     
  242501.        1953.55        4475.64        10.3969        5.69071     
  242601.        1953.70        4476.10        10.3982        5.69161     
  242701.        1953.86        4476.56        10.3995        5.69251     
  242801.        1954.01        4478.13        10.4040        5.69613     
  242901.        1954.17        4478.53        10.4051        5.69689     
  243001.        1954.32        4478.93        10.4062        5.69765     
  243101.        1954.48        4479.34        10.4074        5.69840     
  243201.        1954.63        4479.74        10.4085        5.69916     
  243301.        1954.79        4480.14        10.4096        5.69992     
  243401.        1954.94        4480.54        10.4108        5.70067     
  243501.        1955.10        4480.95        10.4119        5.70143     
  243601.        1955.25        4481.53        10.4135        5.70256     
  243701.        1955.41        4481.91        10.4146        5.70329     
  243801.        1955.56        4482.30        10.4156        5.70401     
  243901.        1955.72        4482.68        10.4167        5.70473     
  244001.        1955.87        4482.79        10.4170        5.70478     
  244101.        1956.03        4483.15        10.4180        5.70543     
  244201.        1956.18        4483.51        10.4190        5.70608     
  244301.        1956.34        4483.87        10.4200        5.70673     
  244401.        1956.49        4484.23        10.4210        5.70738     
  244501.        1956.64        4484.59        10.4220        5.70803     
  244601.        1956.80        4484.95        10.4230        5.70869     
  244701.        1956.95        4485.31        10.4240        5.70934     
  244801.        1957.11        4485.67        10.4250        5.70999     
  244901.        1957.26        4486.03        10.4260        5.71064     
  245001.        1957.42        4486.39        10.4270        5.71129     
  245101.        1957.57        4486.75        10.4280        5.71194     
  245201.        1957.73        4487.11        10.4290        5.71260     
  245301.        1957.88        4487.47        10.4300        5.71325     
  245401.        1958.04        4487.83        10.4310        5.71390     
  245501.        1958.19        4488.19        10.4320        5.71455     
  245601.        1958.35        4488.55        10.4331        5.71521     
  245701.        1958.50        4488.91        10.4341        5.71586     
  245801.        1958.66        4489.27        10.4351        5.71651     
  245901.        1958.81        4489.63        10.4361        5.71717     
  246001.        1958.97        4489.99        10.4371        5.71782     
  246101.        1959.12        4490.35        10.4381        5.71847     
  246201.        1959.27        4490.71        10.4391        5.71913     
  246301.        1959.43        4491.07        10.4401        5.71978     
  246401.        1959.58        4491.43        10.4411        5.72043     
  246501.        1959.74        4491.79        10.4421        5.72109     
  246601.        1959.89        4492.15        10.4431        5.72174     
  246701.        1960.05        4492.51        10.4441        5.72240     
  246801.        1960.20        4492.87        10.4451        5.72305     
  246901.        1960.36        4493.23        10.4461        5.72370     
  247001.        1960.51        4493.59        10.4471        5.72436     
  247101.        1960.67        4493.95        10.4481        5.72501     
  247201.        1960.82        4494.31        10.4491        5.72567     
  247301.        1960.98        4494.67        10.4501        5.72632     
  247401.        1961.13        4495.03        10.4511        5.72698     
  247501.        1961.29        4495.39        10.4521        5.72763     
  247601.        1961.44        4495.75        10.4531        5.72829     
  247701.        1961.60        4496.11        10.4541        5.72894     
  247801.        1961.75        4496.47        10.4551        5.72960     
  247901.        1961.91        4496.83        10.4561        5.73026     
