|6.6.6
mars_bf97_3.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  243001.        2086.44        4442.28        10.3034        5.60739     
  243101.        2086.53        4442.94        10.3053        5.60877     
  243201.        2086.61        4443.60        10.3072        5.61016     
  243301.        2086.70        4444.27        10.3091        5.61154     
  243401.        2086.78        4444.93        10.3109        5.61292     
  243501.        2086.87        4445.59        10.3128        5.61431     
  243601.        2086.96        4446.26        10.3147        5.61569     
  243701.        2087.05        4446.92        10.3166        5.61708     
  243801.        2087.13        4447.59        10.3185        5.61846     
  243901.        2087.22        4448.25        10.3204        5.61985     
  244001.        2087.31        4448.91        10.3222        5.62124     
  244101.        2087.40        4449.58        10.3241        5.62262     
  244201.        2087.49        4450.24        10.3260        5.62401     
  244301.        2087.58        4450.90        10.3279        5.62540     
  244401.        2087.67        4451.57        10.3298        5.62679     
  244501.        2087.76        4457.90        10.3482        5.64221     
  244601.        2087.85        4458.46        10.3498        5.64336     
  244701.        2087.95        4459.02        10.3514        5.64450     
  244801.        2088.04        4459.58        10.3530        5.64564     
  244901.        2088.13        4460.14        10.3546        5.64679     
  245001.        2088.23        4460.70        10.3562        5.64793     
  245101.        2088.32        4461.26        10.3578        5.64908     
  245201.        2088.42        4461.82        10.3594        5.65022     
  245301.        2088.51        4457.53        10.3467        5.63932     
  245401.        2088.61        4458.20        10.3486        5.64072     
  245501.        2088.70        4458.86        10.3505        5.64211     
  245601.        2088.80        4459.52        10.3524        5.64351     
  245701.        2088.90        4460.19        10.3543        5.64491     
  245801.        2088.99        4460.85        10.3562        5.64631     
  245901.        2089.09        4461.51        10.3581        5.64771     
  246001.        2089.19        4462.18        10.3600        5.64910     
  246101.        2089.29        4462.84        10.3619        5.65050     
  246201.        2089.39        4463.50        10.3637        5.65190     
  246301.        2089.49        4464.17        10.3656        5.65331     
  246401.        2089.59        4464.83        10.3675        5.65471     
  246501.        2089.69        4465.49        10.3694        5.65611     
  246601.        2089.79        4466.16        10.3713        5.65751     
  246701.        2089.90        4466.82        10.3732        5.65892     
  246801.        2090.00        4467.48        10.3751        5.66032     
  246901.        2090.10        4468.15        10.3770        5.66173     
  247001.        2090.20        4468.81        10.3789        5.66313     
  247101.        2090.31        4469.47        10.3808        5.66454     
  247201.        2090.41        4473.03        10.3912        5.67320     
  247301.        2090.52        4473.59        10.3928        5.67435     
  247401.        2090.62        4474.15        10.3944        5.67550     
  247501.        2090.73        4474.71        10.3960        5.67666     
  247601.        2090.84        4475.27        10.3976        5.67781     
  247701.        2090.94        4475.83        10.3992        5.67896     
  247801.        2091.05        4478.70        10.4077        5.68595     
  247901.        2091.16        4479.15        10.4089        5.68684     
  248001.        2091.27        4477.51        10.4040        5.68243     
  248101.        2091.38        4478.07        10.4056        5.68358     
  248201.        2091.49        4478.63        10.4072        5.68474     
  248301.        2091.60        4479.19        10.4088        5.68589     
  248401.        2091.71        4479.75        10.4104        5.68705     
  248501.        2091.82        4480.31        10.4120        5.68821     
  248601.        2091.93        4480.87        10.4136        5.68936     
  248701.        2092.05        4481.43        10.4152        5.69052     
  248801.        2092.16        4481.99        10.4168        5.69168     
  248901.        2092.27        4482.55        10.4184        5.69284     
  249001.        2092.39        4483.11        10.4200        5.69400     
  249101.        2092.50        4483.67        10.4216        5.69516     
  249201.        2092.62        4484.23        10.4232        5.69631     
  249301.        2092.73        4484.78        10.4248        5.69747     
  249401.        2092.85        4485.34        10.4264        5.69863     
  249501.        2092.97        4485.90        10.4280        5.69979     
