|6.6.6
mars_t13_1.tab                                                                                      
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  179901.        2068.80        4027.81        9.50239        5.04426     
  180001.        2068.85        4027.99        9.50291        5.04443     
  180101.        2068.89        4028.17        9.50344        5.04460     
  180201.        2068.94        4028.35        9.50397        5.04477     
  180301.        2068.98        4028.53        9.50450        5.04494     
  180401.        2069.03        4028.72        9.50502        5.04511     
  180501.        2069.07        4028.90        9.50555        5.04528     
  180601.        2069.11        4029.08        9.50608        5.04544     
  180701.        2069.16        4029.26        9.50660        5.04561     
  180801.        2069.20        4029.44        9.50713        5.04578     
  180901.        2069.24        4029.63        9.50766        5.04595     
  181001.        2069.29        4029.81        9.50819        5.04612     
  181101.        2069.33        4029.99        9.50871        5.04629     
  181201.        2069.37        4030.17        9.50924        5.04646     
  181301.        2069.42        4030.35        9.50977        5.04663     
  181401.        2069.46        4030.54        9.51030        5.04680     
  181501.        2069.50        4030.72        9.51082        5.04697     
  181601.        2069.54        4030.90        9.51135        5.04714     
  181701.        2069.58        4031.08        9.51188        5.04731     
  181801.        2069.62        4031.26        9.51240        5.04748     
  181901.        2069.66        4031.45        9.51293        5.04765     
  182001.        2069.71        4031.63        9.51346        5.04782     
  182101.        2069.75        4031.81        9.51399        5.04799     
  182201.        2069.79        4031.99        9.51451        5.04816     
  182301.        2069.83        4032.17        9.51504        5.04832     
  182401.        2069.87        4032.35        9.51557        5.04849     
  182501.        2069.90        4032.54        9.51609        5.04866     
  182601.        2069.94        4032.72        9.51662        5.04883     
  182701.        2069.98        4032.90        9.51715        5.04900     
  182801.        2070.02        4033.08        9.51768        5.04917     
  182901.        2070.06        4033.26        9.51820        5.04934     
  183001.        2070.10        4033.45        9.51873        5.04951     
  183101.        2070.14        4033.63        9.51926        5.04968     
  183201.        2070.17        4033.81        9.51978        5.04985     
  183301.        2070.21        4033.99        9.52031        5.05002     
  183401.        2070.25        4034.17        9.52084        5.05019     
  183501.        2070.29        4034.35        9.52137        5.05036     
  183601.        2070.32        4034.54        9.52189        5.05053     
  183701.        2070.36        4034.72        9.52242        5.05070     
  183801.        2070.40        4034.90        9.52295        5.05087     
  183901.        2070.43        4035.08        9.52347        5.05104     
  184001.        2070.47        4035.26        9.52400        5.05121     
  184101.        2070.50        4035.44        9.52453        5.05138     
  184201.        2070.54        4035.63        9.52505        5.05155     
  184301.        2070.57        4035.81        9.52558        5.05172     
  184401.        2070.61        4035.99        9.52611        5.05189     
  184501.        2070.64        4036.17        9.52664        5.05206     
  184601.        2070.68        4036.35        9.52716        5.05223     
  184701.        2070.71        4036.53        9.52769        5.05240     
  184801.        2070.75        4036.72        9.52822        5.05257     
  184901.        2070.78        4036.90        9.52874        5.05274     
  185001.        2070.82        4037.08        9.52927        5.05291     
  185101.        2070.85        4037.26        9.52980        5.05308     
  185201.        2070.88        4037.44        9.53032        5.05325     
  185301.        2070.92        4037.62        9.53085        5.05342     
  185401.        2070.95        4037.81        9.53138        5.05359     
  185501.        2070.98        4037.99        9.53190        5.05376     
  185601.        2071.01        4038.17        9.53243        5.05393     
  185701.        2071.05        4038.35        9.53296        5.05410     
  185801.        2071.08        4038.53        9.53348        5.05427     
  185901.        2071.11        4038.71        9.53401        5.05444     
  186001.        2071.14        4038.89        9.53453        5.05461     
  186101.        2071.17        4039.07        9.53506        5.05478     
  186201.        2071.20        4039.25        9.53559        5.05494     
  186301.        2071.23        4039.44        9.53612        5.05512     
  186401.        2071.27        4039.62        9.53664        5.05529     
