|6.6.6
mars1_2.tab                                                                                         
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  199061.        2023.35        4052.01        9.34920        4.92923     
  199071.        2023.35        4052.03        9.34926        4.92925     
  199081.        2023.35        4052.05        9.34931        4.92927     
  199091.        2023.34        4052.07        9.34936        4.92929     
  199101.        2023.34        4052.09        9.34942        4.92931     
  199111.        2023.34        4052.11        9.34947        4.92933     
  199121.        2023.34        4052.13        9.34953        4.92935     
  199131.        2023.34        4052.15        9.34958        4.92937     
  199141.        2023.33        4052.17        9.34963        4.92938     
  199151.        2023.33        4052.19        9.34969        4.92940     
  199161.        2023.33        4052.21        9.34974        4.92942     
  199171.        2023.33        4052.22        9.34979        4.92944     
  199181.        2023.33        4052.24        9.34985        4.92946     
  199191.        2023.32        4052.26        9.34990        4.92948     
  199201.        2023.32        4052.28        9.34996        4.92950     
  199211.        2023.32        4052.30        9.35001        4.92952     
  199221.        2023.32        4052.32        9.35006        4.92953     
  199231.        2023.31        4052.34        9.35012        4.92955     
  199241.        2023.31        4052.36        9.35017        4.92957     
  199251.        2023.31        4052.38        9.35022        4.92959     
  199261.        2023.31        4052.40        9.35028        4.92961     
  199271.        2023.31        4052.42        9.35033        4.92963     
  199281.        2023.30        4052.44        9.35039        4.92965     
  199291.        2023.30        4052.46        9.35044        4.92967     
  199301.        2023.30        4052.48        9.35049        4.92969     
  199311.        2023.30        4052.50        9.35055        4.92970     
  199321.        2023.30        4052.51        9.35060        4.92972     
  199331.        2023.29        4052.53        9.35065        4.92974     
  199341.        2023.29        4052.55        9.35071        4.92976     
  199351.        2023.29        4052.57        9.35076        4.92978     
  199361.        2023.29        4052.59        9.35081        4.92980     
  199371.        2023.28        4052.61        9.35087        4.92982     
  199381.        2023.28        4052.63        9.35092        4.92984     
  199391.        2023.28        4052.65        9.35098        4.92985     
  199401.        2023.28        4052.67        9.35103        4.92987     
  199411.        2023.28        4052.69        9.35108        4.92989     
  199421.        2023.27        4052.71        9.35114        4.92991     
  199431.        2023.27        4052.73        9.35119        4.92993     
  199441.        2023.27        4052.75        9.35124        4.92995     
  199451.        2023.27        4052.77        9.35130        4.92997     
  199461.        2023.27        4052.79        9.35135        4.92998     
  199471.        2023.26        4052.80        9.35141        4.93000     
  199481.        2023.26        4052.82        9.35146        4.93002     
  199491.        2023.26        4052.84        9.35151        4.93004     
  199501.        2023.26        4052.86        9.35157        4.93006     
  199511.        2023.25        4052.88        9.35162        4.93008     
  199521.        2023.25        4052.90        9.35167        4.93010     
  199531.        2023.25        4052.92        9.35173        4.93012     
  199541.        2023.25        4052.94        9.35178        4.93013     
  199551.        2023.25        4052.96        9.35184        4.93015     
  199561.        2023.24        4052.98        9.35189        4.93017     
  199571.        2023.24        4053.00        9.35194        4.93019     
  199581.        2023.24        4053.02        9.35200        4.93021     
  199591.        2023.24        4053.04        9.35205        4.93023     
  199601.        2023.24        4053.06        9.35210        4.93025     
  199611.        2023.23        4053.08        9.35216        4.93027     
  199621.        2023.23        4053.09        9.35221        4.93028     
  199631.        2023.23        4053.11        9.35226        4.93030     
  199641.        2023.23        4053.13        9.35232        4.93032     
  199651.        2023.23        4053.15        9.35237        4.93034     
  199661.        2023.22        4053.17        9.35243        4.93036     
  199671.        2023.22        4053.19        9.35248        4.93038     
  199681.        2023.22        4053.21        9.35253        4.93040     
  199691.        2023.22        4053.23        9.35259        4.93042     
  199701.        2023.21        4053.25        9.35264        4.93043     
  199711.        2023.21        4053.27        9.35269        4.93045     
