|6.6.6
mars_s99_1.tab                                                                                      
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  242901.        2086.36        4427.07        10.3269        5.58334     
  243001.        2086.44        4427.80        10.3289        5.58487     
  243101.        2086.53        4428.53        10.3310        5.58640     
  243201.        2086.61        4429.26        10.3331        5.58794     
  243301.        2086.70        4429.99        10.3352        5.58947     
  243401.        2086.78        4430.72        10.3373        5.59100     
  243501.        2086.87        4431.45        10.3394        5.59254     
  243601.        2086.96        4432.19        10.3415        5.59407     
  243701.        2087.05        4432.92        10.3435        5.59561     
  243801.        2087.13        4433.65        10.3456        5.59715     
  243901.        2087.22        4434.38        10.3477        5.59869     
  244001.        2087.31        4435.11        10.3498        5.60023     
  244101.        2087.40        4435.85        10.3519        5.60176     
  244201.        2087.49        4436.58        10.3540        5.60331     
  244301.        2087.58        4437.31        10.3561        5.60485     
  244401.        2087.67        4438.04        10.3582        5.60639     
  244501.        2087.76        4448.73        10.3892        5.63209     
  244601.        2087.85        4449.28        10.3908        5.63321     
  244701.        2087.95        4449.83        10.3924        5.63432     
  244801.        2088.04        4450.39        10.3939        5.63544     
  244901.        2088.13        4450.94        10.3955        5.63656     
  245001.        2088.23        4451.49        10.3971        5.63768     
  245101.        2088.32        4452.04        10.3987        5.63880     
  245201.        2088.42        4452.60        10.4003        5.63992     
  245301.        2088.51        4444.63        10.3770        5.62031     
  245401.        2088.61        4445.36        10.3791        5.62186     
  245501.        2088.70        4446.09        10.3812        5.62341     
  245601.        2088.80        4446.83        10.3833        5.62496     
  245701.        2088.90        4447.56        10.3854        5.62651     
  245801.        2088.99        4448.29        10.3875        5.62807     
  245901.        2089.09        4449.02        10.3896        5.62962     
  246001.        2089.19        4449.75        10.3917        5.63118     
  246101.        2089.29        4450.49        10.3938        5.63273     
  246201.        2089.39        4451.22        10.3959        5.63429     
  246301.        2089.49        4451.95        10.3980        5.63585     
  246401.        2089.59        4452.68        10.4002        5.63741     
  246501.        2089.69        4453.42        10.4023        5.63897     
  246601.        2089.79        4454.15        10.4044        5.64053     
  246701.        2089.90        4454.88        10.4065        5.64209     
  246801.        2090.00        4455.61        10.4086        5.64365     
  246901.        2090.10        4456.35        10.4107        5.64521     
  247001.        2090.20        4457.08        10.4128        5.64678     
  247101.        2090.31        4457.81        10.4149        5.64834     
  247201.        2090.41        4463.64        10.4320        5.66241     
  247301.        2090.52        4464.19        10.4335        5.66354     
  247401.        2090.62        4464.74        10.4351        5.66466     
  247501.        2090.73        4465.29        10.4367        5.66579     
  247601.        2090.84        4465.84        10.4383        5.66692     
  247701.        2090.94        4466.39        10.4399        5.66805     
  247801.        2091.05        4470.74        10.4526        5.67853     
  247901.        2091.16        4471.11        10.4537        5.67924     
  248001.        2091.27        4468.05        10.4446        5.67144     
  248101.        2091.38        4468.60        10.4462        5.67257     
  248201.        2091.49        4469.15        10.4478        5.67370     
  248301.        2091.60        4469.70        10.4494        5.67483     
  248401.        2091.71        4470.25        10.4510        5.67597     
  248501.        2091.82        4470.80        10.4526        5.67710     
  248601.        2091.93        4471.35        10.4542        5.67823     
  248701.        2092.05        4471.90        10.4558        5.67936     
  248801.        2092.16        4472.46        10.4574        5.68050     
  248901.        2092.27        4473.01        10.4589        5.68163     
  249001.        2092.39        4473.56        10.4605        5.68276     
  249101.        2092.50        4474.11        10.4621        5.68390     
  249201.        2092.62        4474.66        10.4637        5.68503     
  249301.        2092.73        4475.21        10.4653        5.68617     
  249401.        2092.85        4475.76        10.4669        5.68730     
