|6.6.6
mars_bf97_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  177401.        1933.72        4039.48        9.55651        5.09604     
  177501.        1933.90        4039.65        9.55698        5.09616     
  177601.        1934.09        4039.82        9.55744        5.09629     
  177701.        1934.28        4039.98        9.55790        5.09641     
  177801.        1934.47        4040.15        9.55837        5.09653     
  177901.        1934.66        4040.32        9.55883        5.09666     
  178001.        1934.84        4040.49        9.55930        5.09678     
  178101.        1935.03        4040.66        9.55976        5.09690     
  178201.        1935.22        4040.83        9.56023        5.09703     
  178301.        1935.41        4040.99        9.56069        5.09715     
  178401.        1935.60        4041.15        9.56115        5.09724     
  178501.        1935.78        4041.32        9.56161        5.09737     
  178601.        1935.97        4041.49        9.56207        5.09749     
  178701.        1936.16        4041.66        9.56254        5.09761     
  178801.        1936.35        4041.83        9.56300        5.09774     
  178901.        1936.54        4042.00        9.56346        5.09786     
  179001.        1936.72        4042.16        9.56393        5.09798     
  179101.        1936.91        4042.34        9.56440        5.09812     
  179201.        1937.10        4042.51        9.56486        5.09825     
  179301.        1937.29        4042.67        9.56533        5.09837     
  179401.        1937.48        4042.84        9.56579        5.09849     
  179501.        1937.66        4043.01        9.56625        5.09862     
  179601.        1937.85        4043.18        9.56672        5.09874     
  179701.        1938.04        4043.35        9.56718        5.09886     
  179801.        1938.23        4043.51        9.56764        5.09899     
  179901.        1938.42        4043.69        9.56811        5.09912     
  180001.        1938.60        4043.85        9.56857        5.09924     
  180101.        1938.79        4044.02        9.56903        5.09937     
  180201.        1938.98        4044.19        9.56950        5.09949     
  180301.        1939.17        4044.36        9.56996        5.09962     
  180401.        1939.36        4044.53        9.57042        5.09974     
  180501.        1939.54        4044.69        9.57089        5.09986     
  180601.        1939.73        4044.86        9.57135        5.09998     
  180701.        1939.92        4045.03        9.57181        5.10011     
  180801.        1940.11        4045.20        9.57227        5.10023     
  180901.        1940.30        4045.37        9.57274        5.10035     
  181001.        1940.48        4045.53        9.57320        5.10047     
  181101.        1940.67        4045.70        9.57366        5.10060     
  181201.        1940.86        4045.87        9.57412        5.10072     
  181301.        1941.05        4046.04        9.57458        5.10084     
  181401.        1941.24        4046.21        9.57505        5.10096     
  181501.        1941.42        4046.37        9.57551        5.10109     
  181601.        1941.61        4046.54        9.57597        5.10121     
  181701.        1941.80        4046.70        9.57642        5.10131     
  181801.        1941.99        4046.87        9.57688        5.10143     
  181901.        1942.18        4047.04        9.57734        5.10155     
  182001.        1942.36        4047.21        9.57782        5.10170     
  182101.        1942.55        4047.38        9.57828        5.10182     
  182201.        1942.74        4047.55        9.57874        5.10194     
  182301.        1942.93        4047.71        9.57919        5.10205     
  182401.        1943.12        4047.88        9.57965        5.10217     
  182501.        1943.30        4048.04        9.58011        5.10229     
  182601.        1943.49        4048.21        9.58058        5.10241     
  182701.        1943.68        4048.38        9.58104        5.10253     
  182801.        1943.87        4048.55        9.58150        5.10267     
  182901.        1944.06        4048.72        9.58196        5.10279     
  183001.        1944.24        4048.89        9.58242        5.10292     
  183101.        1944.43        4049.05        9.58288        5.10302     
  183201.        1944.62        4049.22        9.58334        5.10314     
  183301.        1944.81        4049.38        9.58380        5.10327     
  183401.        1945.00        4049.55        9.58426        5.10339     
  183501.        1945.18        4049.72        9.58472        5.10351     
  183601.        1945.37        4049.88        9.58518        5.10363     
  183701.        1945.56        4050.05        9.58564        5.10375     
  183801.        1945.75        4050.22        9.58610        5.10387     
  183901.        1945.94        4050.39        9.58656        5.10400     
