|6.6.6
mars_ma79_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  113501.        1813.60        3691.09        8.47492        4.49428     
  113601.        1813.79        3691.35        8.47564        4.49449     
  113701.        1813.98        3691.61        8.47636        4.49470     
  113801.        1814.16        3691.87        8.47708        4.49491     
  113901.        1814.35        3692.12        8.47779        4.49511     
  114001.        1814.54        3692.38        8.47851        4.49532     
  114101.        1814.73        3692.64        8.47923        4.49553     
  114201.        1814.92        3692.90        8.47994        4.49573     
  114301.        1815.10        3693.16        8.48066        4.49594     
  114401.        1815.29        3693.42        8.48138        4.49615     
  114501.        1815.48        3693.68        8.48209        4.49635     
  114601.        1815.67        3693.94        8.48281        4.49656     
  114701.        1815.86        3694.20        8.48352        4.49677     
  114801.        1816.04        3694.46        8.48423        4.49697     
  114901.        1816.23        3694.71        8.48494        4.49718     
  115001.        1816.42        3695.20        8.48619        4.49758     
  115101.        1816.61        3695.25        8.48641        4.49761     
  115201.        1816.80        3695.52        8.48717        4.49783     
  115301.        1816.98        3695.80        8.48792        4.49806     
  115401.        1817.17        3696.00        8.48850        4.49820     
  115501.        1817.36        3696.27        8.48923        4.49842     
  115601.        1817.55        3696.53        8.48996        4.49863     
  115701.        1817.73        3696.80        8.49070        4.49885     
  115801.        1817.92        3697.07        8.49143        4.49906     
  115901.        1818.11        3697.34        8.49216        4.49928     
  116001.        1818.30        3697.60        8.49290        4.49949     
  116101.        1818.49        3697.87        8.49363        4.49970     
  116201.        1818.67        3698.14        8.49436        4.49992     
  116301.        1818.86        3698.40        8.49509        4.50013     
  116401.        1819.05        3698.67        8.49582        4.50035     
  116501.        1819.24        3698.94        8.49656        4.50056     
  116601.        1819.43        3699.20        8.49730        4.50078     
  116701.        1819.61        3699.47        8.49803        4.50100     
  116801.        1819.80        3699.74        8.49876        4.50121     
  116901.        1819.99        3700.00        8.49949        4.50143     
  117001.        1820.18        3700.27        8.50022        4.50164     
  117101.        1820.37        3700.53        8.50095        4.50185     
  117201.        1820.55        3700.80        8.50168        4.50207     
  117301.        1820.74        3701.07        8.50241        4.50228     
  117401.        1820.93        3701.34        8.50315        4.50250     
  117501.        1821.12        3701.60        8.50388        4.50271     
  117601.        1821.31        3701.87        8.50461        4.50292     
  117701.        1821.49        3702.14        8.50534        4.50314     
  117801.        1821.68        3702.40        8.50607        4.50335     
  117901.        1821.87        3702.67        8.50680        4.50356     
  118001.        1822.06        3702.93        8.50753        4.50378     
  118101.        1822.25        3703.20        8.50825        4.50399     
  118201.        1822.43        3703.51        8.50908        4.50425     
  118301.        1822.62        3703.77        8.50981        4.50447     
  118401.        1822.81        3704.04        8.51055        4.50468     
  118501.        1823.00        3704.31        8.51128        4.50489     
  118601.        1823.19        3704.57        8.51201        4.50511     
  118701.        1823.37        3704.84        8.51274        4.50532     
  118801.        1823.56        3705.11        8.51347        4.50554     
  118901.        1823.75        3705.37        8.51420        4.50575     
  119001.        1823.94        3705.74        8.51517        4.50610     
  119101.        1824.13        3706.00        8.51589        4.50631     
  119201.        1824.31        3706.26        8.51662        4.50652     
  119301.        1824.50        3706.53        8.51734        4.50673     
  119401.        1824.69        3706.79        8.51806        4.50694     
  119501.        1824.88        3707.05        8.51878        4.50714     
  119601.        1825.07        3707.32        8.51950        4.50735     
  119701.        1825.25        3707.58        8.52022        4.50756     
  119801.        1825.44        3707.84        8.52094        4.50777     
  119901.        1825.63        3708.11        8.52166        4.50798     
  120001.        1825.82        3708.28        8.52215        4.50809     
  120101.        1826.01        3708.55        8.52288        4.50830     
  120201.        1826.19        3708.82        8.52361        4.50851     
  120301.        1826.38        3709.08        8.52435        4.50873     
  120401.        1826.57        3709.33        8.52500        4.50889     
  120501.        1826.76        3709.60        8.52574        4.50910     
  120601.        1826.95        3709.87        8.52648        4.50932     
  120701.        1827.13        3710.14        8.52721        4.50954     
  120801.        1827.32        3710.41        8.52795        4.50976     
  120901.        1827.51        3710.68        8.52869        4.50998     
  121001.        1827.70        3710.95        8.52943        4.51019     
  121101.        1827.89        3711.22        8.53016        4.51041     
  121201.        1828.07        3711.49        8.53090        4.51063     
  121301.        1828.26        3711.76        8.53163        4.51084     
  121401.        1828.45        3712.03        8.53237        4.51106     
  121501.        1828.64        3712.30        8.53310        4.51127     
