|6.6.6
mars_kc08_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  112001.        1699.17        3666.67        8.42586        4.50372     
  112101.        1699.29        3666.93        8.42662        4.50391     
  112201.        1699.41        3667.19        8.42738        4.50411     
  112301.        1699.52        3667.45        8.42815        4.50431     
  112401.        1699.64        3667.71        8.42891        4.50451     
  112501.        1699.76        3667.97        8.42967        4.50471     
  112601.        1699.87        3668.22        8.43041        4.50491     
  112701.        1699.99        3668.48        8.43118        4.50511     
  112801.        1700.11        3668.75        8.43196        4.50531     
  112901.        1700.22        3669.01        8.43272        4.50551     
  113001.        1700.34        3669.27        8.43348        4.50571     
  113101.        1700.46        3669.53        8.43424        4.50591     
  113201.        1700.57        3669.79        8.43500        4.50611     
  113301.        1700.69        3670.05        8.43576        4.50631     
  113401.        1700.81        3670.31        8.43652        4.50650     
  113501.        1700.92        3670.57        8.43728        4.50670     
  113601.        1701.04        3670.83        8.43804        4.50690     
  113701.        1701.15        3671.09        8.43880        4.50710     
  113801.        1701.27        3671.35        8.43956        4.50730     
  113901.        1701.39        3671.61        8.44032        4.50750     
  114001.        1701.50        3671.86        8.44108        4.50769     
  114101.        1701.62        3672.12        8.44184        4.50789     
  114201.        1701.74        3672.38        8.44259        4.50809     
  114301.        1701.85        3672.64        8.44335        4.50829     
  114401.        1701.97        3672.90        8.44411        4.50849     
  114501.        1702.09        3673.16        8.44487        4.50868     
  114601.        1702.20        3673.42        8.44562        4.50888     
  114701.        1702.32        3673.68        8.44638        4.50908     
  114801.        1702.44        3673.93        8.44714        4.50928     
  114901.        1702.55        3674.19        8.44789        4.50947     
  115001.        1702.67        3674.56        8.44886        4.50975     
  115101.        1702.79        3674.78        8.44956        4.50994     
  115201.        1702.90        3675.01        8.45026        4.51013     
  115301.        1703.02        3675.24        8.45093        4.51026     
  115401.        1703.14        3675.51        8.45170        4.51046     
  115501.        1703.25        3675.78        8.45248        4.51066     
  115601.        1703.37        3676.04        8.45325        4.51086     
  115701.        1703.49        3676.31        8.45402        4.51105     
  115801.        1703.60        3676.59        8.45481        4.51125     
  115901.        1703.72        3676.86        8.45558        4.51145     
  116001.        1703.84        3677.13        8.45635        4.51165     
  116101.        1703.95        3677.40        8.45712        4.51184     
  116201.        1704.07        3677.67        8.45789        4.51204     
  116301.        1704.19        3677.94        8.45867        4.51224     
  116401.        1704.30        3678.21        8.45944        4.51244     
  116501.        1704.42        3678.48        8.46021        4.51263     
  116601.        1704.54        3678.75        8.46098        4.51283     
  116701.        1704.65        3679.02        8.46175        4.51303     
  116801.        1704.77        3679.28        8.46252        4.51322     
  116901.        1704.89        3679.55        8.46329        4.51342     
  117001.        1705.00        3679.82        8.46406        4.51362     
  117101.        1705.12        3680.09        8.46483        4.51381     
  117201.        1705.24        3680.36        8.46560        4.51401     
  117301.        1705.35        3680.63        8.46637        4.51421     
  117401.        1705.47        3680.95        8.46722        4.51440     
  117501.        1705.59        3681.22        8.46799        4.51460     
  117601.        1705.70        3681.49        8.46876        4.51479     
  117701.        1705.82        3681.76        8.46952        4.51499     
  117801.        1705.94        3682.03        8.47029        4.51519     
  117901.        1706.05        3682.30        8.47106        4.51538     
  118001.        1706.17        3682.57        8.47183        4.51558     
  118101.        1706.29        3682.84        8.47260        4.51577     
  118201.        1706.40        3683.14        8.47342        4.51598     
  118301.        1706.52        3683.30        8.47402        4.51617     
  118401.        1706.64        3683.58        8.47479        4.51636     
  118501.        1706.75        3683.85        8.47557        4.51656     
  118601.        1706.87        3684.12        8.47634        4.51675     
  118701.        1706.99        3684.39        8.47711        4.51695     
  118801.        1707.10        3684.67        8.47789        4.51714     
  118901.        1707.22        3684.95        8.47866        4.51734     
  119001.        1707.34        3685.22        8.47944        4.51753     
  119101.        1707.45        3685.50        8.48022        4.51773     
  119201.        1707.57        3685.77        8.48099        4.51792     
  119301.        1707.69        3686.05        8.48176        4.51811     
  119401.        1707.80        3686.32        8.48254        4.51831     
  119501.        1707.92        3686.61        8.48333        4.51850     
  119601.        1708.04        3686.88        8.48411        4.51870     
  119701.        1708.15        3687.16        8.48488        4.51889     
  119801.        1708.27        3687.42        8.48564        4.51909     
  119901.        1708.39        3687.70        8.48642        4.51928     
  120001.        1708.50        3687.98        8.48720        4.51947     
