|6.6.6
mars_kc08_ath_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  178901.        1936.54        4013.70        9.55087        5.08336     
  179001.        1936.72        4013.87        9.55134        5.08349     
  179101.        1936.91        4014.03        9.55180        5.08359     
  179201.        1937.10        4014.19        9.55227        5.08372     
  179301.        1937.29        4014.36        9.55274        5.08385     
  179401.        1937.48        4014.53        9.55320        5.08398     
  179501.        1937.66        4014.70        9.55367        5.08411     
  179601.        1937.85        4014.87        9.55414        5.08423     
  179701.        1938.04        4015.04        9.55461        5.08436     
  179801.        1938.23        4015.21        9.55508        5.08449     
  179901.        1938.42        4015.38        9.55555        5.08465     
  180001.        1938.60        4015.55        9.55602        5.08478     
  180101.        1938.79        4015.72        9.55649        5.08491     
  180201.        1938.98        4015.89        9.55696        5.08504     
  180301.        1939.17        4016.05        9.55743        5.08516     
  180401.        1939.36        4016.22        9.55789        5.08529     
  180501.        1939.54        4016.39        9.55836        5.08542     
  180601.        1939.73        4016.56        9.55883        5.08555     
  180701.        1939.92        4016.73        9.55930        5.08568     
  180801.        1940.11        4016.90        9.55976        5.08581     
  180901.        1940.30        4017.06        9.56023        5.08593     
  181001.        1940.48        4017.23        9.56070        5.08606     
  181101.        1940.67        4017.40        9.56116        5.08619     
  181201.        1940.86        4017.57        9.56163        5.08632     
  181301.        1941.05        4017.74        9.56210        5.08645     
  181401.        1941.24        4017.90        9.56256        5.08658     
  181501.        1941.42        4018.07        9.56303        5.08670     
  181601.        1941.61        4018.24        9.56350        5.08683     
  181701.        1941.80        4018.41        9.56396        5.08696     
  181801.        1941.99        4018.58        9.56443        5.08709     
  181901.        1942.18        4018.74        9.56490        5.08722     
  182001.        1942.36        4018.91        9.56536        5.08734     
  182101.        1942.55        4019.07        9.56582        5.08744     
  182201.        1942.74        4019.24        9.56628        5.08757     
  182301.        1942.93        4019.41        9.56676        5.08772     
  182401.        1943.12        4019.58        9.56722        5.08785     
  182501.        1943.30        4019.75        9.56769        5.08798     
  182601.        1943.49        4019.92        9.56816        5.08810     
  182701.        1943.68        4020.09        9.56862        5.08823     
  182801.        1943.87        4020.25        9.56909        5.08836     
  182901.        1944.06        4020.42        9.56955        5.08849     
  183001.        1944.24        4020.59        9.57002        5.08861     
  183101.        1944.43        4020.76        9.57048        5.08874     
  183201.        1944.62        4020.92        9.57095        5.08887     
  183301.        1944.81        4021.09        9.57141        5.08900     
  183401.        1945.00        4021.26        9.57188        5.08913     
  183501.        1945.18        4021.43        9.57234        5.08925     
  183601.        1945.37        4021.59        9.57281        5.08938     
  183701.        1945.56        4021.76        9.57327        5.08950     
  183801.        1945.75        4021.93        9.57374        5.08963     
  183901.        1945.94        4022.09        9.57420        5.08975     
  184001.        1946.12        4022.26        9.57466        5.08988     
  184101.        1946.31        4022.43        9.57513        5.09001     
  184201.        1946.50        4022.60        9.57559        5.09013     
  184301.        1946.69        4022.76        9.57606        5.09026     
  184401.        1946.88        4022.93        9.57652        5.09039     
  184501.        1947.06        4023.10        9.57699        5.09052     
  184601.        1947.25        4023.27        9.57745        5.09064     
  184701.        1947.44        4023.43        9.57791        5.09077     
  184801.        1947.63        4023.60        9.57838        5.09090     
  184901.        1947.81        4023.77        9.57884        5.09102     
  185001.        1948.00        4023.94        9.57931        5.09115     
  185101.        1948.19        4024.10        9.57977        5.09128     
  185201.        1948.38        4024.27        9.58023        5.09140     
  185301.        1948.57        4024.44        9.58070        5.09153     
  185401.        1948.75        4024.60        9.58116        5.09166     
