|6.6.6
mars_s99_ath_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  177301.        1933.53        4028.42        9.46500        4.99680     
  177401.        1933.72        4028.59        9.46549        4.99694     
  177501.        1933.90        4028.76        9.46597        4.99708     
  177601.        1934.09        4028.93        9.46646        4.99722     
  177701.        1934.28        4029.10        9.46695        4.99736     
  177801.        1934.47        4029.27        9.46743        4.99749     
  177901.        1934.66        4029.44        9.46792        4.99763     
  178001.        1934.84        4029.61        9.46841        4.99777     
  178101.        1935.03        4029.78        9.46889        4.99791     
  178201.        1935.22        4029.95        9.46938        4.99805     
  178301.        1935.41        4030.12        9.46987        4.99818     
  178401.        1935.60        4030.29        9.47035        4.99833     
  178501.        1935.78        4030.46        9.47084        4.99846     
  178601.        1935.97        4030.63        9.47132        4.99860     
  178701.        1936.16        4030.80        9.47181        4.99874     
  178801.        1936.35        4030.97        9.47230        4.99888     
  178901.        1936.54        4031.14        9.47278        4.99901     
  179001.        1936.72        4031.31        9.47327        4.99915     
  179101.        1936.91        4031.48        9.47375        4.99927     
  179201.        1937.10        4031.65        9.47423        4.99941     
  179301.        1937.29        4031.82        9.47472        4.99954     
  179401.        1937.48        4031.98        9.47520        4.99968     
  179501.        1937.66        4032.15        9.47569        4.99982     
  179601.        1937.85        4032.32        9.47617        4.99996     
  179701.        1938.04        4032.49        9.47666        5.00009     
  179801.        1938.23        4032.66        9.47714        5.00023     
  179901.        1938.42        4032.83        9.47762        5.00036     
  180001.        1938.60        4033.00        9.47811        5.00050     
  180101.        1938.79        4033.17        9.47859        5.00064     
  180201.        1938.98        4033.34        9.47908        5.00077     
  180301.        1939.17        4033.51        9.47956        5.00091     
  180401.        1939.36        4033.68        9.48005        5.00105     
  180501.        1939.54        4033.85        9.48053        5.00119     
  180601.        1939.73        4034.02        9.48102        5.00132     
  180701.        1939.92        4034.19        9.48151        5.00148     
  180801.        1940.11        4034.36        9.48199        5.00162     
  180901.        1940.30        4034.53        9.48248        5.00176     
  181001.        1940.48        4034.70        9.48296        5.00189     
  181101.        1940.67        4034.87        9.48344        5.00203     
  181201.        1940.86        4035.04        9.48393        5.00217     
  181301.        1941.05        4035.21        9.48441        5.00230     
  181401.        1941.24        4035.38        9.48489        5.00244     
  181501.        1941.42        4035.55        9.48538        5.00258     
  181601.        1941.61        4035.71        9.48586        5.00271     
  181701.        1941.80        4035.88        9.48634        5.00285     
  181801.        1941.99        4036.05        9.48683        5.00299     
  181901.        1942.18        4036.22        9.48731        5.00312     
  182001.        1942.36        4036.39        9.48779        5.00326     
  182101.        1942.55        4036.56        9.48828        5.00340     
  182201.        1942.74        4036.73        9.48876        5.00353     
  182301.        1942.93        4036.89        9.48923        5.00365     
  182401.        1943.12        4037.06        9.48972        5.00378     
  182501.        1943.30        4037.23        9.49020        5.00392     
  182601.        1943.49        4037.40        9.49068        5.00406     
  182701.        1943.68        4037.57        9.49116        5.00419     
  182801.        1943.87        4037.73        9.49165        5.00433     
  182901.        1944.06        4037.90        9.49213        5.00446     
  183001.        1944.24        4038.08        9.49262        5.00462     
  183101.        1944.43        4038.25        9.49310        5.00476     
  183201.        1944.62        4038.41        9.49358        5.00489     
  183301.        1944.81        4038.58        9.49406        5.00503     
  183401.        1945.00        4038.75        9.49455        5.00516     
  183501.        1945.18        4038.92        9.49503        5.00530     
  183601.        1945.37        4039.09        9.49551        5.00544     
  183701.        1945.56        4039.26        9.49599        5.00557     
  183801.        1945.75        4039.43        9.49647        5.00571     
