|6.6.6
mars_t13_atm_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  241501.        1952.00        4470.05        10.4046        5.69182     
  241601.        1952.16        4470.50        10.4059        5.69271     
  241701.        1952.31        4470.93        10.4071        5.69352     
  241801.        1952.47        4471.39        10.4084        5.69443     
  241901.        1952.62        4471.85        10.4097        5.69533     
  242001.        1952.78        4472.32        10.4110        5.69624     
  242101.        1952.93        4472.75        10.4122        5.69706     
  242201.        1953.09        4473.21        10.4135        5.69797     
  242301.        1953.24        4473.88        10.4154        5.69939     
  242401.        1953.40        4474.33        10.4167        5.70028     
  242501.        1953.55        4474.79        10.4180        5.70116     
  242601.        1953.70        4475.24        10.4193        5.70205     
  242701.        1953.86        4475.70        10.4206        5.70294     
  242801.        1954.01        4477.30        10.4252        5.70666     
  242901.        1954.17        4477.70        10.4263        5.70740     
  243001.        1954.32        4478.10        10.4274        5.70814     
  243101.        1954.48        4478.49        10.4285        5.70888     
  243201.        1954.63        4478.89        10.4297        5.70963     
  243301.        1954.79        4479.28        10.4308        5.71037     
  243401.        1954.94        4479.68        10.4319        5.71111     
  243501.        1955.10        4480.07        10.4330        5.71186     
  243601.        1955.25        4480.61        10.4345        5.71290     
  243701.        1955.41        4481.00        10.4356        5.71362     
  243801.        1955.56        4481.38        10.4366        5.71434     
  243901.        1955.72        4481.76        10.4377        5.71505     
  244001.        1955.87        4481.87        10.4380        5.71511     
  244101.        1956.03        4482.22        10.4390        5.71575     
  244201.        1956.18        4482.57        10.4400        5.71638     
  244301.        1956.34        4482.92        10.4409        5.71701     
  244401.        1956.49        4483.28        10.4419        5.71764     
  244501.        1956.64        4483.63        10.4429        5.71827     
  244601.        1956.80        4483.98        10.4439        5.71890     
  244701.        1956.95        4484.33        10.4449        5.71954     
  244801.        1957.11        4484.68        10.4459        5.72017     
  244901.        1957.26        4485.03        10.4468        5.72080     
  245001.        1957.42        4485.38        10.4478        5.72143     
  245101.        1957.57        4485.74        10.4488        5.72207     
  245201.        1957.73        4486.09        10.4498        5.72270     
  245301.        1957.88        4486.44        10.4508        5.72333     
  245401.        1958.04        4486.79        10.4517        5.72396     
  245501.        1958.19        4487.14        10.4527        5.72460     
  245601.        1958.35        4487.49        10.4537        5.72523     
  245701.        1958.50        4487.84        10.4547        5.72586     
  245801.        1958.66        4488.19        10.4557        5.72650     
  245901.        1958.81        4488.54        10.4566        5.72713     
  246001.        1958.97        4488.90        10.4576        5.72776     
  246101.        1959.12        4489.25        10.4586        5.72840     
  246201.        1959.27        4489.60        10.4596        5.72903     
  246301.        1959.43        4489.95        10.4606        5.72966     
  246401.        1959.58        4490.30        10.4615        5.73030     
  246501.        1959.74        4490.65        10.4625        5.73093     
  246601.        1959.89        4491.00        10.4635        5.73157     
  246701.        1960.05        4491.35        10.4645        5.73220     
  246801.        1960.20        4491.70        10.4655        5.73284     
  246901.        1960.36        4492.05        10.4664        5.73347     
  247001.        1960.51        4492.41        10.4674        5.73410     
  247101.        1960.67        4492.76        10.4684        5.73474     
  247201.        1960.82        4493.11        10.4694        5.73537     
  247301.        1960.98        4493.46        10.4704        5.73601     
  247401.        1961.13        4493.81        10.4714        5.73664     
  247501.        1961.29        4494.16        10.4723        5.73728     
  247601.        1961.44        4494.51        10.4733        5.73791     
  247701.        1961.60        4494.86        10.4743        5.73855     
  247801.        1961.75        4495.21        10.4753        5.73919     
  247901.        1961.91        4495.56        10.4763        5.73982     
  248001.        1962.06        4495.91        10.4772        5.74046     
