|6.6.6
mars_lf97_atm_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  178201.        1854.06        4028.26        9.57395        5.09563     
  178301.        1854.21        4028.43        9.57443        5.09577     
  178401.        1854.37        4028.60        9.57491        5.09590     
  178501.        1854.52        4028.77        9.57539        5.09604     
  178601.        1854.68        4028.94        9.57587        5.09617     
  178701.        1854.83        4029.11        9.57636        5.09631     
  178801.        1854.99        4029.28        9.57684        5.09644     
  178901.        1855.14        4029.45        9.57732        5.09658     
  179001.        1855.30        4029.62        9.57780        5.09671     
  179101.        1855.45        4029.78        9.57827        5.09682     
  179201.        1855.60        4029.95        9.57875        5.09696     
  179301.        1855.76        4030.12        9.57923        5.09709     
  179401.        1855.91        4030.29        9.57971        5.09723     
  179501.        1856.07        4030.46        9.58019        5.09737     
  179601.        1856.22        4030.63        9.58067        5.09750     
  179701.        1856.38        4030.80        9.58115        5.09764     
  179801.        1856.53        4030.97        9.58163        5.09777     
  179901.        1856.69        4031.14        9.58212        5.09792     
  180001.        1856.84        4031.31        9.58260        5.09806     
  180101.        1857.00        4031.48        9.58308        5.09819     
  180201.        1857.15        4031.65        9.58356        5.09833     
  180301.        1857.31        4031.82        9.58404        5.09846     
  180401.        1857.46        4031.99        9.58452        5.09860     
  180501.        1857.62        4032.16        9.58500        5.09873     
  180601.        1857.77        4032.32        9.58547        5.09884     
  180701.        1857.93        4032.49        9.58595        5.09897     
  180801.        1858.08        4032.66        9.58643        5.09911     
  180901.        1858.24        4032.83        9.58690        5.09924     
  181001.        1858.39        4033.00        9.58738        5.09938     
  181101.        1858.54        4033.17        9.58786        5.09951     
  181201.        1858.70        4033.34        9.58834        5.09965     
  181301.        1858.85        4033.51        9.58882        5.09978     
  181401.        1859.01        4033.68        9.58930        5.09992     
  181501.        1859.16        4033.85        9.58978        5.10005     
  181601.        1859.32        4034.02        9.59026        5.10019     
  181701.        1859.47        4034.19        9.59074        5.10032     
  181801.        1859.63        4034.36        9.59122        5.10046     
  181901.        1859.78        4034.53        9.59169        5.10059     
  182001.        1859.94        4034.69        9.59217        5.10073     
  182101.        1860.09        4034.86        9.59265        5.10086     
  182201.        1860.25        4035.03        9.59313        5.10100     
  182301.        1860.40        4035.21        9.59362        5.10115     
  182401.        1860.56        4035.38        9.59409        5.10128     
  182501.        1860.71        4035.55        9.59457        5.10142     
  182601.        1860.87        4035.72        9.59505        5.10155     
  182701.        1861.02        4035.88        9.59553        5.10169     
  182801.        1861.18        4036.05        9.59601        5.10182     
  182901.        1861.33        4036.22        9.59648        5.10196     
  183001.        1861.48        4036.39        9.59696        5.10209     
  183101.        1861.64        4036.56        9.59744        5.10223     
  183201.        1861.79        4036.73        9.59792        5.10236     
  183301.        1861.95        4036.90        9.59840        5.10250     
  183401.        1862.10        4037.07        9.59887        5.10263     
  183501.        1862.26        4037.24        9.59935        5.10277     
  183601.        1862.41        4037.41        9.59983        5.10290     
  183701.        1862.57        4037.57        9.60031        5.10303     
  183801.        1862.72        4037.74        9.60078        5.10317     
  183901.        1862.88        4037.91        9.60126        5.10330     
  184001.        1863.03        4038.08        9.60173        5.10343     
  184101.        1863.19        4038.25        9.60221        5.10357     
  184201.        1863.34        4038.42        9.60269        5.10370     
  184301.        1863.50        4038.59        9.60317        5.10384     
  184401.        1863.65        4038.76        9.60364        5.10397     
  184501.        1863.81        4038.92        9.60412        5.10410     
  184601.        1863.96        4039.09        9.60460        5.10424     
  184701.        1864.12        4039.26        9.60506        5.10435     
