|6.6.6
mars_ma79_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  241501.        1850.20        4370.69        10.2629        5.58894     
  241601.        1850.32        4371.52        10.2653        5.59069     
  241701.        1850.44        4371.97        10.2665        5.59155     
  241801.        1850.55        4372.43        10.2678        5.59241     
  241901.        1850.67        4372.88        10.2690        5.59326     
  242001.        1850.79        4373.33        10.2703        5.59412     
  242101.        1850.90        4373.78        10.2715        5.59498     
  242201.        1851.02        4374.23        10.2728        5.59583     
  242301.        1851.14        4374.68        10.2740        5.59669     
  242401.        1851.25        4375.17        10.2754        5.59767     
  242501.        1851.37        4375.62        10.2766        5.59853     
  242601.        1851.49        4376.08        10.2779        5.59939     
  242701.        1851.60        4376.53        10.2792        5.60025     
  242801.        1851.72        4376.98        10.2804        5.60111     
  242901.        1851.84        4377.43        10.2817        5.60197     
  243001.        1851.95        4377.88        10.2829        5.60283     
  243101.        1852.07        4378.33        10.2842        5.60369     
  243201.        1852.19        4379.41        10.2873        5.60618     
  243301.        1852.30        4379.86        10.2885        5.60704     
  243401.        1852.42        4380.31        10.2898        5.60790     
  243501.        1852.54        4380.76        10.2910        5.60876     
  243601.        1852.65        4381.50        10.2930        5.61023     
  243701.        1852.77        4381.95        10.2943        5.61109     
  243801.        1852.89        4382.40        10.2955        5.61196     
  243901.        1853.00        4382.85        10.2968        5.61282     
  244001.        1853.12        4382.78        10.2966        5.61252     
  244101.        1853.24        4383.18        10.2977        5.61325     
  244201.        1853.35        4383.57        10.2988        5.61398     
  244301.        1853.47        4383.97        10.2999        5.61470     
  244401.        1853.59        4384.37        10.3010        5.61543     
  244501.        1853.70        4384.76        10.3021        5.61616     
  244601.        1853.82        4385.16        10.3032        5.61689     
  244701.        1853.94        4385.55        10.3043        5.61762     
  244801.        1854.05        4385.95        10.3054        5.61835     
  244901.        1854.17        4386.35        10.3065        5.61908     
  245001.        1854.29        4386.74        10.3076        5.61981     
  245101.        1854.40        4387.14        10.3087        5.62054     
  245201.        1854.52        4387.53        10.3098        5.62127     
  245301.        1854.64        4387.93        10.3109        5.62201     
  245401.        1854.75        4388.32        10.3120        5.62274     
  245501.        1854.87        4388.72        10.3131        5.62347     
  245601.        1854.99        4389.12        10.3142        5.62420     
  245701.        1855.10        4389.51        10.3153        5.62493     
  245801.        1855.22        4389.91        10.3164        5.62566     
  245901.        1855.33        4390.30        10.3175        5.62639     
  246001.        1855.45        4390.70        10.3186        5.62712     
  246101.        1855.57        4391.09        10.3197        5.62786     
  246201.        1855.68        4391.49        10.3208        5.62859     
  246301.        1855.80        4391.89        10.3219        5.62932     
  246401.        1855.92        4392.28        10.3230        5.63005     
  246501.        1856.03        4392.68        10.3241        5.63078     
  246601.        1856.15        4392.82        10.3245        5.63092     
  246701.        1856.27        4393.22        10.3256        5.63165     
  246801.        1856.38        4393.61        10.3267        5.63238     
  246901.        1856.50        4394.01        10.3278        5.63311     
  247001.        1856.62        4394.40        10.3289        5.63384     
  247101.        1856.73        4396.44        10.3346        5.63852     
  247201.        1856.85        4396.84        10.3358        5.63927     
  247301.        1856.97        4397.24        10.3369        5.64001     
  247401.        1857.08        4397.64        10.3380        5.64076     
  247501.        1857.20        4398.04        10.3391        5.64151     
  247601.        1857.32        4398.44        10.3402        5.64225     
  247701.        1857.43        4398.84        10.3413        5.64300     
  247801.        1857.55        4399.24        10.3424        5.64375     
  247901.        1857.67        4399.64        10.3436        5.64449     
  248001.        1857.78        4400.04        10.3447        5.64524     
