|6.6.6
mars_ma79_1.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  241201.        2084.99        4300.17        10.0632        5.41704     
  241301.        2085.06        4300.98        10.0655        5.41875     
  241401.        2085.14        4301.80        10.0678        5.42046     
  241501.        2085.22        4302.61        10.0701        5.42217     
  241601.        2085.30        4303.43        10.0724        5.42389     
  241701.        2085.38        4304.24        10.0747        5.42560     
  241801.        2085.46        4305.05        10.0770        5.42731     
  241901.        2085.54        4305.87        10.0792        5.42903     
  242001.        2085.62        4306.68        10.0815        5.43075     
  242101.        2085.70        4307.50        10.0838        5.43246     
  242201.        2085.78        4308.31        10.0861        5.43418     
  242301.        2085.86        4309.12        10.0884        5.43590     
  242401.        2085.94        4309.94        10.0907        5.43762     
  242501.        2086.02        4310.75        10.0930        5.43934     
  242601.        2086.11        4311.57        10.0953        5.44106     
  242701.        2086.19        4312.38        10.0976        5.44278     
  242801.        2086.27        4313.20        10.0999        5.44451     
  242901.        2086.36        4314.01        10.1022        5.44623     
  243001.        2086.44        4314.83        10.1045        5.44796     
  243101.        2086.53        4315.64        10.1067        5.44968     
  243201.        2086.61        4316.46        10.1090        5.45141     
  243301.        2086.70        4317.27        10.1113        5.45313     
  243401.        2086.78        4318.09        10.1136        5.45486     
  243501.        2086.87        4318.90        10.1159        5.45659     
  243601.        2086.96        4319.72        10.1182        5.45832     
  243701.        2087.05        4320.53        10.1205        5.46005     
  243801.        2087.13        4321.35        10.1228        5.46178     
  243901.        2087.22        4322.17        10.1251        5.46351     
  244001.        2087.31        4321.24        10.1224        5.46100     
  244101.        2087.40        4322.78        10.1268        5.46449     
  244201.        2087.49        4324.31        10.1312        5.46798     
  244301.        2087.58        4325.43        10.1343        5.47045     
  244401.        2087.67        4326.24        10.1367        5.47219     
  244501.        2087.76        4327.06        10.1390        5.47393     
  244601.        2087.85        4327.88        10.1413        5.47566     
  244701.        2087.95        4328.69        10.1436        5.47740     
  244801.        2088.04        4329.51        10.1459        5.47914     
  244901.        2088.13        4330.33        10.1482        5.48088     
  245001.        2088.23        4331.14        10.1505        5.48262     
  245101.        2088.32        4331.96        10.1528        5.48437     
  245201.        2088.42        4332.77        10.1551        5.48611     
  245301.        2088.51        4331.91        10.1526        5.48374     
  245401.        2088.61        4332.76        10.1550        5.48557     
  245501.        2088.70        4333.62        10.1574        5.48740     
  245601.        2088.80        4334.47        10.1598        5.48924     
  245701.        2088.90        4335.32        10.1622        5.49107     
  245801.        2088.99        4336.17        10.1647        5.49290     
  245901.        2089.09        4337.02        10.1671        5.49474     
  246001.        2089.19        4337.88        10.1695        5.49657     
  246101.        2089.29        4338.73        10.1719        5.49841     
  246201.        2089.39        4339.58        10.1743        5.50025     
  246301.        2089.49        4340.43        10.1768        5.50209     
  246401.        2089.59        4341.29        10.1792        5.50393     
  246501.        2089.69        4342.14        10.1816        5.50577     
  246601.        2089.79        4342.99        10.1840        5.50761     
  246701.        2089.90        4343.85        10.1864        5.50945     
  246801.        2090.00        4344.70        10.1889        5.51130     
  246901.        2090.10        4345.55        10.1913        5.51314     
  247001.        2090.20        4346.41        10.1937        5.51499     
  247101.        2090.31        4347.26        10.1961        5.51683     
  247201.        2090.41        4348.11        10.1986        5.51868     
  247301.        2090.52        4348.97        10.2010        5.52053     
  247401.        2090.62        4349.82        10.2034        5.52238     
  247501.        2090.73        4350.67        10.2059        5.52423     
  247601.        2090.84        4351.53        10.2083        5.52609     
  247701.        2090.94        4352.38        10.2107        5.52794     
