|6.6.6
mars_s99_atm_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  176801.        1851.89        4034.28        9.49144        5.01832     
  176901.        1852.05        4034.45        9.49193        5.01847     
  177001.        1852.20        4034.62        9.49243        5.01861     
  177101.        1852.36        4034.79        9.49292        5.01876     
  177201.        1852.51        4034.96        9.49342        5.01890     
  177301.        1852.66        4035.13        9.49391        5.01905     
  177401.        1852.82        4035.31        9.49441        5.01920     
  177501.        1852.97        4035.48        9.49490        5.01934     
  177601.        1853.13        4035.65        9.49540        5.01948     
  177701.        1853.28        4035.82        9.49589        5.01963     
  177801.        1853.44        4035.99        9.49638        5.01978     
  177901.        1853.59        4036.16        9.49688        5.01992     
  178001.        1853.75        4036.34        9.49737        5.02007     
  178101.        1853.90        4036.51        9.49787        5.02021     
  178201.        1854.06        4036.68        9.49836        5.02036     
  178301.        1854.21        4036.85        9.49885        5.02050     
  178401.        1854.37        4037.02        9.49935        5.02065     
  178501.        1854.52        4037.19        9.49984        5.02079     
  178601.        1854.68        4037.36        9.50034        5.02094     
  178701.        1854.83        4037.54        9.50083        5.02108     
  178801.        1854.99        4037.71        9.50132        5.02123     
  178901.        1855.14        4037.88        9.50182        5.02137     
  179001.        1855.30        4038.05        9.50231        5.02152     
  179101.        1855.45        4038.21        9.50279        5.02164     
  179201.        1855.60        4038.39        9.50329        5.02178     
  179301.        1855.76        4038.56        9.50378        5.02193     
  179401.        1855.91        4038.73        9.50427        5.02207     
  179501.        1856.07        4038.90        9.50477        5.02222     
  179601.        1856.22        4039.07        9.50526        5.02236     
  179701.        1856.38        4039.24        9.50575        5.02251     
  179801.        1856.53        4039.41        9.50624        5.02265     
  179901.        1856.69        4039.58        9.50673        5.02278     
  180001.        1856.84        4039.75        9.50722        5.02293     
  180101.        1857.00        4039.92        9.50772        5.02307     
  180201.        1857.15        4040.10        9.50821        5.02322     
  180301.        1857.31        4040.27        9.50870        5.02337     
  180401.        1857.46        4040.44        9.50920        5.02351     
  180501.        1857.62        4040.61        9.50970        5.02368     
  180601.        1857.77        4040.78        9.51018        5.02379     
  180701.        1857.93        4040.95        9.51067        5.02395     
  180801.        1858.08        4041.12        9.51116        5.02409     
  180901.        1858.24        4041.29        9.51166        5.02424     
  181001.        1858.39        4041.46        9.51215        5.02438     
  181101.        1858.54        4041.64        9.51264        5.02453     
  181201.        1858.70        4041.81        9.51313        5.02467     
  181301.        1858.85        4041.98        9.51362        5.02481     
  181401.        1859.01        4042.15        9.51411        5.02496     
  181501.        1859.16        4042.32        9.51460        5.02509     
  181601.        1859.32        4042.49        9.51509        5.02524     
  181701.        1859.47        4042.66        9.51558        5.02538     
  181801.        1859.63        4042.83        9.51607        5.02553     
  181901.        1859.78        4043.00        9.51657        5.02567     
  182001.        1859.94        4043.17        9.51706        5.02582     
  182101.        1860.09        4043.34        9.51755        5.02596     
  182201.        1860.25        4043.51        9.51804        5.02610     
  182301.        1860.40        4043.69        9.51855        5.02629     
  182401.        1860.56        4043.86        9.51904        5.02644     
  182501.        1860.71        4044.04        9.51953        5.02658     
  182601.        1860.87        4044.21        9.52002        5.02673     
  182701.        1861.02        4044.38        9.52051        5.02687     
  182801.        1861.18        4044.55        9.52100        5.02701     
  182901.        1861.33        4044.72        9.52149        5.02716     
  183001.        1861.48        4044.89        9.52198        5.02730     
  183101.        1861.64        4045.05        9.52246        5.02743     
  183201.        1861.79        4045.22        9.52295        5.02757     
  183301.        1861.95        4045.39        9.52344        5.02771     
