|6.6.6
mars_bf97_atl_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  112201.        1699.41        3686.92        8.37386        4.44320     
  112301.        1699.52        3687.19        8.37462        4.44341     
  112401.        1699.64        3687.46        8.37538        4.44362     
  112501.        1699.76        3687.73        8.37614        4.44383     
  112601.        1699.87        3687.99        8.37690        4.44404     
  112701.        1699.99        3688.26        8.37766        4.44424     
  112801.        1700.11        3688.57        8.37847        4.44444     
  112901.        1700.22        3688.84        8.37923        4.44465     
  113001.        1700.34        3689.11        8.37998        4.44485     
  113101.        1700.46        3689.37        8.38074        4.44506     
  113201.        1700.57        3689.64        8.38149        4.44527     
  113301.        1700.69        3689.91        8.38225        4.44548     
  113401.        1700.81        3690.18        8.38301        4.44568     
  113501.        1700.92        3690.45        8.38377        4.44589     
  113601.        1701.04        3690.71        8.38452        4.44610     
  113701.        1701.15        3690.98        8.38527        4.44631     
  113801.        1701.27        3691.25        8.38603        4.44651     
  113901.        1701.39        3691.51        8.38678        4.44672     
  114001.        1701.50        3691.78        8.38753        4.44693     
  114101.        1701.62        3691.98        8.38817        4.44710     
  114201.        1701.74        3692.26        8.38893        4.44731     
  114301.        1701.85        3692.53        8.38969        4.44752     
  114401.        1701.97        3692.80        8.39045        4.44773     
  114501.        1702.09        3693.07        8.39121        4.44794     
  114601.        1702.20        3693.34        8.39198        4.44814     
  114701.        1702.32        3693.61        8.39274        4.44835     
  114801.        1702.44        3693.88        8.39350        4.44856     
  114901.        1702.55        3694.15        8.39426        4.44877     
  115001.        1702.67        3694.57        8.39531        4.44913     
  115101.        1702.79        3694.79        8.39599        4.44932     
  115201.        1702.90        3694.96        8.39653        4.44939     
  115301.        1703.02        3695.25        8.39730        4.44959     
  115401.        1703.14        3695.51        8.39806        4.44981     
  115501.        1703.25        3695.79        8.39882        4.45001     
  115601.        1703.37        3696.07        8.39959        4.45022     
  115701.        1703.49        3696.37        8.40041        4.45043     
  115801.        1703.60        3696.63        8.40114        4.45063     
  115901.        1703.72        3696.91        8.40190        4.45084     
  116001.        1703.84        3697.19        8.40267        4.45105     
  116101.        1703.95        3697.46        8.40344        4.45125     
  116201.        1704.07        3697.74        8.40421        4.45146     
  116301.        1704.19        3698.02        8.40497        4.45167     
  116401.        1704.30        3698.30        8.40574        4.45187     
  116501.        1704.42        3698.57        8.40650        4.45208     
  116601.        1704.54        3698.88        8.40731        4.45229     
  116701.        1704.65        3699.16        8.40808        4.45249     
  116801.        1704.77        3699.44        8.40886        4.45270     
  116901.        1704.89        3699.68        8.40956        4.45290     
  117001.        1705.00        3699.96        8.41033        4.45311     
  117101.        1705.12        3700.24        8.41110        4.45331     
  117201.        1705.24        3700.52        8.41187        4.45352     
  117301.        1705.35        3700.80        8.41264        4.45372     
  117401.        1705.47        3701.09        8.41342        4.45393     
  117501.        1705.59        3701.37        8.41419        4.45414     
  117601.        1705.70        3702.38        8.41607        4.45439     
  117701.        1705.82        3702.65        8.41683        4.45459     
  117801.        1705.94        3702.23        8.41650        4.45472     
  117901.        1706.05        3702.45        8.41717        4.45490     
  118001.        1706.17        3702.68        8.41784        4.45508     
  118101.        1706.29        3702.90        8.41851        4.45526     
  118201.        1706.40        3708.43        8.44259        4.47294     
  118301.        1706.52        3705.20        8.42754        4.46121     
  118401.        1706.64        3706.08        8.43105        4.46348     
  118501.        1706.75        3706.96        8.43456        4.46576     
  118601.        1706.87        3707.84        8.43807        4.46803     
  118701.        1706.99        3708.73        8.44159        4.47031     
  118801.        1707.10        3709.63        8.44512        4.47258     
  118901.        1707.22        3710.52        8.44864        4.47486     
  119001.        1707.34        3711.41        8.45216        4.47714     
  119101.        1707.45        3712.30        8.45569        4.47942     
  119201.        1707.57        3713.19        8.45922        4.48170     
  119301.        1707.69        3714.09        8.46275        4.48398     
  119401.        1707.80        3714.98        8.46634        4.48633     
  119501.        1707.92        3715.89        8.46998        4.48870     
  119601.        1708.04        3716.78        8.47352        4.49100     
  119701.        1708.15        3717.68        8.47705        4.49329     
  119801.        1708.27        3723.17        8.50133        4.51128     
  119901.        1708.39        3723.39        8.50200        4.51146     
  120001.        1708.50        3720.35        8.48757        4.50009     
  120101.        1708.62        3721.25        8.49113        4.50239     
  120201.        1708.74        3722.14        8.49476        4.50479     
