|6.6.6
mars_ma79_atm_1.tab                                                                                 
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  243401.        1954.94        4360.78        10.2352        5.55993     
  243501.        1955.10        4361.32        10.2367        5.56100     
  243601.        1955.25        4362.11        10.2388        5.56261     
  243701.        1955.41        4362.63        10.2403        5.56364     
  243801.        1955.56        4363.14        10.2418        5.56467     
  243901.        1955.72        4363.66        10.2432        5.56570     
  244001.        1955.87        4363.72        10.2434        5.56565     
  244101.        1956.03        4364.18        10.2447        5.56655     
  244201.        1956.18        4364.65        10.2460        5.56744     
  244301.        1956.34        4365.12        10.2473        5.56834     
  244401.        1956.49        4365.59        10.2486        5.56924     
  244501.        1956.64        4366.05        10.2499        5.57014     
  244601.        1956.80        4366.52        10.2512        5.57104     
  244701.        1956.95        4366.99        10.2525        5.57194     
  244801.        1957.11        4367.45        10.2538        5.57283     
  244901.        1957.26        4367.92        10.2551        5.57373     
  245001.        1957.42        4368.39        10.2564        5.57463     
  245101.        1957.57        4368.85        10.2577        5.57553     
  245201.        1957.73        4369.32        10.2590        5.57643     
  245301.        1957.88        4369.79        10.2603        5.57733     
  245401.        1958.04        4370.25        10.2617        5.57824     
  245501.        1958.19        4370.72        10.2630        5.57914     
  245601.        1958.35        4371.19        10.2643        5.58004     
  245701.        1958.50        4371.65        10.2656        5.58094     
  245801.        1958.66        4372.12        10.2669        5.58184     
  245901.        1958.81        4372.59        10.2682        5.58274     
  246001.        1958.97        4373.05        10.2695        5.58364     
  246101.        1959.12        4373.52        10.2708        5.58455     
  246201.        1959.27        4373.99        10.2721        5.58545     
  246301.        1959.43        4374.45        10.2734        5.58635     
  246401.        1959.58        4374.92        10.2747        5.58725     
  246501.        1959.74        4375.39        10.2760        5.58816     
  246601.        1959.89        4375.86        10.2773        5.58906     
  246701.        1960.05        4376.32        10.2786        5.58997     
  246801.        1960.20        4376.79        10.2800        5.59087     
  246901.        1960.36        4377.26        10.2813        5.59177     
  247001.        1960.51        4377.72        10.2826        5.59268     
  247101.        1960.67        4378.19        10.2839        5.59358     
  247201.        1960.82        4378.66        10.2852        5.59449     
  247301.        1960.98        4379.12        10.2865        5.59539     
  247401.        1961.13        4379.59        10.2878        5.59630     
  247501.        1961.29        4380.06        10.2891        5.59720     
  247601.        1961.44        4380.52        10.2904        5.59811     
  247701.        1961.60        4380.99        10.2917        5.59902     
  247801.        1961.75        4381.46        10.2930        5.59992     
  247901.        1961.91        4381.92        10.2944        5.60083     
  248001.        1962.06        4382.39        10.2957        5.60174     
  248101.        1962.21        4382.86        10.2970        5.60264     
  248201.        1962.37        4383.32        10.2983        5.60355     
  248301.        1962.52        4384.71        10.3022        5.60670     
  248401.        1962.68        4385.19        10.3036        5.60763     
  248501.        1962.83        4385.67        10.3049        5.60856     
  248601.        1962.99        4386.14        10.3062        5.60949     
  248701.        1963.14        4386.62        10.3076        5.61042     
  248801.        1963.30        4387.09        10.3089        5.61135     
  248901.        1963.45        4387.57        10.3103        5.61229     
  249001.        1963.61        4388.04        10.3116        5.61322     
  249101.        1963.76        4388.52        10.3129        5.61415     
  249201.        1963.92        4388.99        10.3143        5.61508     
  249301.        1964.07        4389.47        10.3156        5.61601     
  249401.        1964.23        4389.94        10.3169        5.61695     
  249501.        1964.38        4390.42        10.3183        5.61788     
  249601.        1964.54        4390.90        10.3196        5.61881     
  249701.        1964.69        4391.37        10.3210        5.61974     
  249801.        1964.85        4391.85        10.3223        5.62068     
  249901.        1965.00        4392.32        10.3236        5.62161     
