|6.6.6
mars_lf97_1.tab                                                                                     
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  243201.        2086.61        4411.90        10.3244        5.60452     
  243301.        2086.70        4412.60        10.3264        5.60599     
  243401.        2086.78        4413.30        10.3284        5.60747     
  243501.        2086.87        4413.99        10.3304        5.60894     
  243601.        2086.96        4414.69        10.3324        5.61042     
  243701.        2087.05        4415.38        10.3344        5.61189     
  243801.        2087.13        4416.08        10.3364        5.61337     
  243901.        2087.22        4416.78        10.3384        5.61484     
  244001.        2087.31        4417.47        10.3404        5.61632     
  244101.        2087.40        4418.17        10.3424        5.61780     
  244201.        2087.49        4418.87        10.3444        5.61928     
  244301.        2087.58        4419.56        10.3464        5.62076     
  244401.        2087.67        4420.26        10.3484        5.62224     
  244501.        2087.76        4428.92        10.3738        5.64346     
  244601.        2087.85        4429.47        10.3754        5.64459     
  244701.        2087.95        4430.02        10.3770        5.64573     
  244801.        2088.04        4430.58        10.3786        5.64686     
  244901.        2088.13        4431.13        10.3801        5.64800     
  245001.        2088.23        4431.68        10.3817        5.64913     
  245101.        2088.32        4432.24        10.3833        5.65027     
  245201.        2088.42        4432.79        10.3849        5.65140     
  245301.        2088.51        4426.53        10.3664        5.63560     
  245401.        2088.61        4427.22        10.3684        5.63709     
  245501.        2088.70        4427.92        10.3704        5.63857     
  245601.        2088.80        4428.62        10.3724        5.64006     
  245701.        2088.90        4429.31        10.3744        5.64155     
  245801.        2088.99        4430.01        10.3764        5.64304     
  245901.        2089.09        4430.71        10.3785        5.64454     
  246001.        2089.19        4431.40        10.3805        5.64603     
  246101.        2089.29        4432.10        10.3825        5.64752     
  246201.        2089.39        4432.80        10.3845        5.64901     
  246301.        2089.49        4433.49        10.3865        5.65051     
  246401.        2089.59        4434.19        10.3885        5.65200     
  246501.        2089.69        4434.89        10.3905        5.65350     
  246601.        2089.79        4435.58        10.3925        5.65500     
  246701.        2089.90        4436.28        10.3945        5.65649     
  246801.        2090.00        4436.98        10.3966        5.65799     
  246901.        2090.10        4437.67        10.3986        5.65949     
  247001.        2090.20        4438.37        10.4006        5.66099     
  247101.        2090.31        4439.07        10.4026        5.66249     
  247201.        2090.41        4443.83        10.4167        5.67420     
  247301.        2090.52        4444.39        10.4183        5.67534     
  247401.        2090.62        4444.94        10.4199        5.67648     
  247501.        2090.73        4445.49        10.4215        5.67763     
  247601.        2090.84        4446.04        10.4230        5.67877     
  247701.        2090.94        4446.59        10.4246        5.67992     
  247801.        2091.05        4450.31        10.4357        5.68903     
  247901.        2091.16        4450.72        10.4368        5.68982     
  248001.        2091.27        4448.25        10.4294        5.68335     
  248101.        2091.38        4448.80        10.4310        5.68450     
  248201.        2091.49        4449.35        10.4326        5.68564     
  248301.        2091.60        4449.90        10.4342        5.68679     
  248401.        2091.71        4450.45        10.4358        5.68794     
  248501.        2091.82        4451.01        10.4374        5.68909     
  248601.        2091.93        4451.56        10.4390        5.69023     
  248701.        2092.05        4452.11        10.4406        5.69138     
  248801.        2092.16        4452.66        10.4422        5.69253     
  248901.        2092.27        4453.21        10.4438        5.69368     
  249001.        2092.39        4453.76        10.4453        5.69483     
  249101.        2092.50        4454.31        10.4469        5.69598     
  249201.        2092.62        4454.86        10.4485        5.69713     
  249301.        2092.73        4455.42        10.4501        5.69828     
  249401.        2092.85        4455.97        10.4517        5.69943     
  249501.        2092.97        4456.52        10.4533        5.70058     
  249601.        2093.08        4457.07        10.4549        5.70173     
  249701.        2093.20        4457.62        10.4565        5.70288     
