|6.6.6
mars_t13_atl_1.tab                                                                                  
           1
P(bar)  
   0.0000000000000000     
   0.0000000000000000     
           0
           5
P(bar)         T(K)           rho,kg/m3      vp,km/s        vs,km/s       
  243101.        1852.07        4493.11        10.4676        5.74452     
  243201.        1852.19        4493.67        10.4692        5.74576     
  243301.        1852.30        4494.00        10.4702        5.74636     
  243401.        1852.42        4494.34        10.4711        5.74695     
  243501.        1852.54        4494.67        10.4720        5.74755     
  243601.        1852.65        4495.24        10.4736        5.74863     
  243701.        1852.77        4495.58        10.4745        5.74923     
  243801.        1852.89        4495.92        10.4754        5.74983     
  243901.        1853.00        4496.26        10.4764        5.75043     
  244001.        1853.12        4496.26        10.4764        5.75029     
  244101.        1853.24        4496.57        10.4773        5.75082     
  244201.        1853.35        4496.88        10.4781        5.75136     
  244301.        1853.47        4497.19        10.4790        5.75189     
  244401.        1853.59        4497.51        10.4799        5.75243     
  244501.        1853.70        4497.82        10.4807        5.75296     
  244601.        1853.82        4498.13        10.4816        5.75350     
  244701.        1853.94        4498.44        10.4824        5.75403     
  244801.        1854.05        4498.76        10.4833        5.75457     
  244901.        1854.17        4499.07        10.4842        5.75511     
  245001.        1854.29        4499.38        10.4850        5.75564     
  245101.        1854.40        4499.69        10.4859        5.75618     
  245201.        1854.52        4500.00        10.4867        5.75672     
  245301.        1854.64        4500.32        10.4876        5.75725     
  245401.        1854.75        4500.63        10.4885        5.75779     
  245501.        1854.87        4500.94        10.4893        5.75832     
  245601.        1854.99        4501.25        10.4902        5.75886     
  245701.        1855.10        4501.56        10.4911        5.75940     
  245801.        1855.22        4501.88        10.4919        5.75993     
  245901.        1855.33        4502.19        10.4928        5.76047     
  246001.        1855.45        4502.50        10.4936        5.76101     
  246101.        1855.57        4502.81        10.4945        5.76154     
  246201.        1855.68        4503.12        10.4954        5.76208     
  246301.        1855.80        4503.43        10.4962        5.76262     
  246401.        1855.92        4503.75        10.4971        5.76315     
  246501.        1856.03        4504.06        10.4980        5.76369     
  246601.        1856.15        4504.20        10.4983        5.76381     
  246701.        1856.27        4504.51        10.4992        5.76435     
  246801.        1856.38        4504.82        10.5000        5.76488     
  246901.        1856.50        4505.13        10.5009        5.76542     
  247001.        1856.62        4505.44        10.5017        5.76595     
  247101.        1856.73        4506.70        10.5053        5.76878     
  247201.        1856.85        4507.01        10.5062        5.76933     
  247301.        1856.97        4507.33        10.5071        5.76987     
  247401.        1857.08        4507.64        10.5079        5.77041     
  247501.        1857.20        4507.95        10.5088        5.77096     
  247601.        1857.32        4508.27        10.5097        5.77150     
  247701.        1857.43        4508.58        10.5105        5.77205     
  247801.        1857.55        4508.90        10.5114        5.77259     
  247901.        1857.67        4509.21        10.5123        5.77314     
  248001.        1857.78        4509.53        10.5131        5.77368     
  248101.        1857.90        4509.84        10.5140        5.77423     
  248201.        1858.02        4510.15        10.5149        5.77477     
  248301.        1858.13        4510.47        10.5158        5.77532     
  248401.        1858.25        4510.78        10.5166        5.77586     
  248501.        1858.37        4511.10        10.5175        5.77641     
  248601.        1858.48        4511.41        10.5184        5.77695     
  248701.        1858.60        4511.72        10.5192        5.77750     
  248801.        1858.72        4512.04        10.5201        5.77805     
  248901.        1858.83        4512.35        10.5210        5.77859     
  249001.        1858.95        4512.67        10.5218        5.77914     
  249101.        1859.07        4512.98        10.5227        5.77968     
  249201.        1859.18        4513.29        10.5236        5.78023     
  249301.        1859.30        4513.61        10.5244        5.78077     
  249401.        1859.42        4513.92        10.5253        5.78132     
  249501.        1859.53        4514.24        10.5262        5.78187     
  249601.        1859.65        4514.55        10.5271        5.78241     
